2014-03-13 16:11:43: file: wp-content/themes/twentytwelve/author.php
2014-03-13 16:11:43: file: wp-content/themes/twentytwelve/category.php
2014-03-13 16:11:43: file: wp-content/themes/twentytwelve/comments.php
2014-03-13 16:11:43: file: wp-content/themes/twentytwelve/content-aside.php
2014-03-13 16:11:43: file: wp-content/themes/twentytwelve/content-image.php
2014-03-13 16:11:43: file: wp-content/themes/twentytwelve/content-link.php
2014-03-13 16:11:43: file: wp-content/themes/twentytwelve/content-none.php
2014-03-13 16:11:43: file: wp-content/themes/twentytwelve/content-page.php
2014-03-13 16:11:43: file: wp-content/themes/twentytwelve/content-quote.php
2014-03-13 16:11:43: file: wp-content/themes/twentytwelve/content-status.php
2014-03-13 16:11:43: file: wp-content/themes/twentytwelve/content.php
2014-03-13 16:11:43: file: wp-content/themes/twentytwelve/editor-style-rtl.css
2014-03-13 16:11:43: file: wp-content/themes/twentytwelve/editor-style.css
2014-03-13 16:11:43: file: wp-content/themes/twentytwelve/footer.php
2014-03-13 16:11:43: file: wp-content/themes/twentytwelve/functions.php
2014-03-13 16:11:43: file: wp-content/themes/twentytwelve/header.php
2014-03-13 16:11:43: file: wp-content/themes/twentytwelve/image.php
2014-03-13 16:11:43: file: wp-content/themes/twentytwelve/index.php
2014-03-13 16:11:43: file: wp-content/themes/twentytwelve/page.php
2014-03-13 16:11:43: file: wp-content/themes/twentytwelve/rtl.css
2014-03-13 16:11:43: file: wp-content/themes/twentytwelve/screenshot.png
2014-03-13 16:11:43: file: wp-content/themes/twentytwelve/search.php
2014-03-13 16:11:43: file: wp-content/themes/twentytwelve/sidebar-front.php
2014-03-13 16:11:43: file: wp-content/themes/twentytwelve/sidebar.php
2014-03-13 16:11:43: file: wp-content/themes/twentytwelve/single.php
2014-03-13 16:11:43: file: wp-content/themes/twentytwelve/style.css
2014-03-13 16:11:43: file: wp-content/themes/twentytwelve/tag.php
2014-03-13 16:11:43: file: wp-content/themes/twentytwelve/css/ie.css
2014-03-13 16:11:43: file: wp-content/themes/twentytwelve/inc/custom-header.php
2014-03-13 16:11:43: file: wp-content/themes/twentytwelve/js/html5.js
2014-03-13 16:11:43: file: wp-content/themes/twentytwelve/js/navigation.js
2014-03-13 16:11:43: file: wp-content/themes/twentytwelve/js/theme-customizer.js
2014-03-13 16:11:43: file: wp-content/themes/twentytwelve/languages/twentytwelve.pot
2014-03-13 16:11:43: file: wp-content/themes/twentytwelve/page-templates/front-page.php
2014-03-13 16:11:43: file: wp-content/themes/twentytwelve/page-templates/full-width.php
2014-03-13 16:11:44: backupZipFolder[]
2014-03-13 16:11:44: rename: backupZipFile[/customers/e/e/d/nesconsult.no/httpd.www/pj2100/wp-content/uploads/backup/_backup/1394726910/snapshot-backup.zip] backupZipFileFinal[/customers/e/e/d/nesconsult.no/httpd.www/pj2100/wp-content/uploads/backup/snapshot-1394726910-140313-160830-b9dac93c.zip]
2014-03-13 16:11:44: finish: snapshot-1394726910-140313-160830-b9dac93c.zip
